1.2379,-0.16519
1.329,-0.28564
1.3237,-0.17454
1.3246,-0.15357
1.4796,-0.038917
1.6837,-0.085856
1.5731,-0.10763
1.6293,-0.13795
1.492,-0.035325
1.6392,-0.096501
1.6455,-0.34895
1.6377,-0.262
1.6693,-0.19899
1.7224,-0.18208
1.8159,-0.037808
1.7181,-0.017559
1.621,-0.012545
1.6758,0.051522
1.7312,0.066673
1.5978,0.099489
1.6502,0.028178
1.7267,0.010871
1.7349,-0.1067
1.7935,-0.23171
1.7598,-0.34865
1.8439,-0.26949
1.7522,-0.3211
1.8579,-0.32828
1.9256,-0.37336
1.9489,-0.40561
1.5763,-0.32564
1.5098,-0.30853
1.4565,-0.19368
1.4985,-0.15219
1.5068,0.083387
1.6869,0.079359
1.6439,0.00022673
1.7665,-0.027914
1.6485,-0.071244
1.6782,0.074783
1.5645,0.010316
1.6517,-0.025991
1.6224,-0.097973
1.5989,-0.034694
1.5807,0.068732
1.6188,-0.019152
1.7187,-0.14736
1.6708,0.02956
1.4608,0.043405
1.699,0.045301
1.4948,0.0012193
1.5587,0.086628
1.5533,0.27023
1.3847,0.36967
1.4156,0.23926
1.4406,0.27797
1.3526,0.32928
1.4553,0.29499
1.2719,0.32772
1.335,0.29618
1.5382,0.34036
1.6293,0.59995
1.6753,0.60509
1.7543,0.49855
1.7201,0.50684
1.749,0.5208
1.7794,0.45485
1.9348,0.47051
1.8102,0.5955
1.9155,0.97041
1.7983,0.96776
1.592,1.0798
1.4841,1.1925
1.475,1.244
1.4289,1.0972
1.3373,1.26
1.441,1.2498
1.5197,1.2168
1.5343,1.2047
1.5307,1.315
1.6767,1.3269
1.6538,1.3226
1.5898,1.3954
1.6154,1.3026
1.584,1.1442
1.4033,1.2715
1.379,1.1597
1.4204,1.0989
1.515,0.96251
1.4995,0.90626
1.4004,0.76707
1.4283,0.8352
1.4407,0.89183
1.6299,0.7809
1.5945,0.68046
1.6107,0.76406
1.6591,0.61474
1.7776,0.68159
1.5155,0.77493
1.5543,0.71903
1.5068,0.77314
1.6387,0.78203
1.6283,0.78316
1.547,0.8298
1.602,0.91193
1.7071,0.95761
1.7043,1.0881
1.7441,1.1218
1.6692,1.1713
1.6089,1.0343
1.6153,1.0323
1.5968,1.0323
1.5069,1.1915
1.4647,1.2796
1.6887,1.202
1.7523,1.3089
1.5494,1.401
1.5172,1.3566
1.5879,1.0799
1.7231,1.0938
1.7124,1.0236
1.7629,1.2341
1.7529,1.2528
1.7776,1.0013
1.7086,1.125
1.5579,1.2712
1.5585,1.249
1.5425,1.0511
1.6161,1.0258
1.6395,1.1037
1.7322,1.0045
1.8217,0.93514
1.9505,1.0896
1.8222,1.0926
1.6974,1.1177
1.6202,1.1173
1.6419,1.1391
1.6583,1.1183
1.6425,1.1272
1.4813,1.0728
1.6392,1.0241
1.912,0.80495
1.8678,0.75199
1.773,0.73596
1.856,0.80229
1.615,0.95984
1.7359,0.93835
1.8503,0.90653
1.856,0.84061
1.7693,0.78405
1.8258,0.83541
1.6449,0.83402
1.6295,0.83946
1.5211,0.74087
1.5632,0.95127
1.6343,0.84344
1.6779,0.7926
1.8005,0.79398
1.8673,0.5893
2.0021,0.699
1.9057,0.71227
1.9281,0.76502
1.9506,0.61569
2.0347,0.62774
1.8973,0.55474
1.9226,0.71956
1.7489,0.7573
1.7275,0.80146
1.7939,0.74409
1.7324,0.74765
1.6987,0.57247
1.8966,0.44573
1.9123,0.63728
1.7339,0.58592
1.6714,0.7211
1.6777,0.77616
1.7103,0.81168
1.7698,0.79515
1.8582,0.91371
1.7728,1.152
1.7351,1.0297
1.7818,0.99595
1.9845,0.96898
1.8967,1.0382
1.7471,1.1135
1.6806,1.1349
1.8439,0.87084
1.8645,0.86532
1.7404,0.82673
1.6518,0.84548
1.8239,0.95722
1.7853,1.018
1.764,1.2267
1.7515,1.3932
1.7793,1.3565
1.7901,1.3501
1.7066,1.308
1.6738,1.3235
1.6154,1.2867
1.6628,1.3178
1.7122,1.2842
1.7409,1.2505
1.8464,1.2841
1.9874,1.1846
1.9614,1.1521
1.9496,1.15
1.8603,1.1781
1.7409,1.2753
1.6645,1.1589
1.5843,1.17
1.6051,1.0743
1.4259,1.2115
1.4301,1.199
1.4855,1.2547
1.5887,1.3185
1.6809,1.3607
1.6896,1.3524
1.7588,1.3182
1.8944,1.4453
1.7023,1.4476
1.7825,1.364
1.9512,1.3546
1.8773,1.4354
1.7131,1.5337
1.6106,1.4939
1.6545,1.4444
1.5802,1.2924
1.7848,1.3196
1.7537,1.1493
1.6991,1.0701
1.6638,1.0173
1.4816,1.0156
1.3987,1.1632
1.2914,1.0657
1.3153,1.0829
1.5321,0.8086
1.3248,0.68522
1.3628,0.67021
1.286,0.71955
1.2877,0.59324
1.3507,0.55199
1.3652,0.51766
1.2483,0.5466
1.3109,0.62156
1.4589,0.59156
1.5685,0.43735
1.6324,0.29333
1.7073,0.27354
1.6087,0.045437
1.5365,0.29896
1.5472,0.2573
1.5765,0.29572
1.6342,0.16241
1.654,0.29264
1.7446,0.34461
1.6344,0.12947
1.5188,0.080589
1.532,0.066508
1.6532,0.088078
1.7717,0.046913
1.7439,-0.092117
1.7918,-0.15095
2.0166,-0.26924
1.8965,-0.35473
1.8903,-0.53467
1.6058,-0.34204
1.417,-0.11186
1.3978,-0.29041
1.3236,-0.30462
1.3506,-0.28735
1.4445,-0.34238
1.327,-0.49442
1.3576,-0.35222
1.2041,-0.56168
1.2396,-0.54545
1.4248,-0.65578
1.5294,-0.75867
1.4943,-0.96576
1.529,-0.79312
1.5483,-0.79708
1.5345,-0.78445
1.5143,-0.78478
1.4754,-0.9406
1.5282,-0.93641
1.5178,-0.98598
1.6123,-1.0158
1.7473,-1.0021
1.7416,-0.86385
1.8035,-0.88467
1.7351,-0.78896
1.5412,-0.75122
1.4199,-0.67772
1.6366,-0.67939
1.829,-0.53328
1.8561,-0.71844
1.7732,-0.70666
1.6877,-0.77983
1.6903,-0.70046
1.3334,-0.87991
1.2077,-0.92231
1.1773,-1.0399
1.0798,-0.9972
0.91272,-0.88658
1.0295,-0.81631
0.87824,-0.68254
0.71043,-0.78773
0.94418,-0.88501
0.97534,-0.83152
1.1923,-0.90201
1.1312,-0.89829
1.1673,-1.1351
1.1226,-1.1163
1.289,-1.1207
1.2822,-0.86432
1.446,-0.81474
1.3488,-0.95576
1.4944,-1.156
1.6074,-1.2776
1.4817,-1.2764
1.4096,-1.4265
1.4715,-1.3421
1.5485,-1.3976
1.4423,-1.2088
1.4494,-1.1281
1.5436,-1.2015
1.4439,-1.2388
1.3171,-1.1373
1.4152,-1.2964
1.6082,-1.3045
1.542,-1.3681
1.4866,-1.3351
1.4955,-1.2502
1.4087,-1.309
1.4445,-1.1792
1.4796,-1.179
1.3993,-1.2744
1.4466,-1.4553
1.2326,-1.1986
1.2435,-1.1159
1.127,-1.0859
0.96701,-1.0356
1.0304,-1.018
1.1261,-0.97127
1.1893,-0.91625
1.2325,-0.78598
1.2009,-1.017
1.2395,-1.0643
1.1488,-1.008
1.2695,-1.0383
1.3273,-1.0747
1.1591,-1.0865
1.1368,-1.1128
0.96336,-0.94928
1.0541,-0.82186
1.1373,-0.67582
1.1841,-0.65154
1.4122,-0.69189
1.1295,-0.84396
1.2946,-0.9139
1.378,-0.789
1.4327,-0.71503
1.4233,-0.67832
1.4885,-0.68408
1.4988,-0.61301
1.4721,-0.5203
1.533,-0.58488
1.7217,-0.7216
1.8002,-0.79256
1.6568,-0.68768
1.5348,-0.73358
1.546,-0.79086
1.564,-0.70189
1.5938,-0.73698
1.5107,-0.82781
1.6022,-0.69839
1.5932,-0.71015
1.4604,-0.70253
1.4008,-0.81893
1.5536,-0.66762
1.4087,-0.71924
1.4136,-0.7274
1.2255,-0.69356
1.1646,-0.7688
1.1798,-0.8247
1.1986,-0.77981
1.0307,-0.72187
1.0242,-0.65069
1.0613,-0.7132
1.097,-0.86348
1.0691,-0.89472
1.0776,-1.0999
1.0889,-1.0646
1.1014,-1.0589
0.9444,-1.3099
1.0138,-1.1932
0.89906,-1.0644
0.81548,-0.9843
0.69128,-0.83235
0.5444,-0.89794
0.52757,-0.83495
0.41667,-0.87114
0.52794,-0.90736
0.63022,-0.91347
0.77565,-0.88773
0.75811,-0.95908
0.7361,-0.96123
0.75398,-0.86141
0.73592,-0.88138
0.64588,-0.86952
0.73149,-0.8771
0.74329,-1.0296
0.87038,-1.0411
0.78913,-1.2196
0.81847,-1.0638
0.74599,-1.2465
0.85191,-1.3342
0.88599,-1.3515
0.76677,-1.3498
0.96644,-1.4961
1.0703,-1.514
1.2048,-1.6115
1.3324,-1.533
1.1567,-1.5593
1.1098,-1.4281
1.2008,-1.3278
1.2846,-1.3405
1.3753,-1.5735
1.4656,-1.6016
1.3915,-1.5566
1.4079,-1.4708
1.3106,-1.5134
1.2782,-1.4042
1.3503,-1.4313
1.457,-1.4081
1.4664,-1.5088
1.6163,-1.5732
1.7704,-1.5331
1.6621,-1.5683
1.6525,-1.6644
1.398,-1.7118
1.3716,-1.6215
1.3515,-1.5672
1.4313,-1.7655
1.3779,-1.8262
1.2946,-1.7658
1.238,-1.818
1.2172,-1.9352
1.1461,-1.9887
1.1936,-1.8936
1.1493,-1.9549
1.1793,-1.8731
1.0338,-1.8492
0.92261,-1.8103
1.0004,-1.7194
0.9274,-1.6975
0.86235,-1.7148
0.80223,-1.5608
0.87716,-1.5963
1.0451,-1.5694
1.1372,-1.5044
1.012,-1.5258
0.98462,-1.7134
0.81562,-1.7116
0.8258,-1.6217
0.81134,-1.5793
0.68869,-1.5319
0.84365,-1.3956
0.74538,-1.544
0.70392,-1.3597
0.65581,-1.4945
0.65442,-1.342
0.81327,-1.414
0.91721,-1.4845
0.81294,-1.4068
0.82062,-1.5738
0.61542,-1.3847
0.56175,-1.3707
0.59598,-1.3225
0.66716,-1.4074
0.80519,-1.4517
0.81524,-1.354
0.72717,-1.3886
0.75917,-1.4487
0.66703,-1.2982
0.6572,-1.3444
0.6288,-1.3026
0.6939,-1.2298
0.65589,-1.176
0.65301,-1.095
0.43649,-1.2182
0.51287,-1.2306
0.52203,-1.2671
0.45455,-1.1343
0.39584,-1.208
0.54551,-1.2404
0.69214,-1.3486
0.68338,-1.4311
0.72084,-1.4156
0.76246,-1.3599
0.80836,-1.2427
0.7772,-1.2103
0.93097,-1.1753
0.70498,-1.1962
0.60739,-1.2298
0.46342,-1.1242
0.39937,-1.0138
0.36509,-1.1018
0.52642,-1.1925
0.50775,-1.1239
0.52819,-1.1611
0.51207,-1.0913
0.64417,-1.1367
0.5798,-1.1783
0.50891,-1.2561
0.40894,-1.2346
0.37903,-1.3297
0.45521,-1.4999
0.5555,-1.5455
0.62166,-1.5875
0.73032,-1.5308
0.66071,-1.4592
0.69444,-1.5357
0.71934,-1.5532
0.71055,-1.6061
0.55219,-1.6927
0.49602,-1.6545
0.57153,-1.7206
0.49487,-1.7303
0.18193,-1.642
0.16109,-1.6552
0.024459,-1.6784
-0.008497,-1.6344
-0.09395,-1.5577
-0.042429,-1.4394
0.063272,-1.3136
0.10488,-1.4175
0.091752,-1.3069
0.085853,-1.445
-0.028122,-1.2935
-0.12261,-1.0955
-0.19824,-1.0403
-0.18018,-0.9751
-0.0050103,-1.0294
-0.051935,-1.041
-0.089503,-1.0297
0.026673,-1.0002
0.088967,-0.94291
0.013125,-0.88574
-0.12042,-1.0513
0.016461,-1.148
-0.073101,-1.1607
-0.10947,-1.196
-0.21786,-1.2665
-0.19567,-1.3866
-0.1699,-1.3186
-0.19176,-1.3681
-0.10366,-1.2336
-0.12648,-1.0188
-0.22776,-0.97375
-0.14881,-1.0682
-0.017835,-1.1188
-0.12379,-1.1582
-0.23318,-1.168
-0.14096,-0.96673
-0.17362,-1.1815
-0.22446,-1.2405
-0.39889,-1.1324
-0.48501,-1.0208
-0.57718,-1.0572
-0.63367,-1.228
-0.65823,-1.1844
-0.73572,-1.3677
-0.77325,-1.3113
-0.93278,-1.2731
-1.0228,-1.1711
-1.257,-0.96623
-1.2829,-0.99944
-1.4132,-1.1996
-1.458,-1.1288
-1.4637,-1.2
-1.3398,-1.1844
-1.2344,-1.1466
-1.3201,-1.0468
-1.3913,-0.80787
-1.3278,-0.92652
-1.3158,-1.0241
-1.4149,-1.0031
-1.3167,-0.93778
-1.2991,-0.86776
-1.2383,-0.72667
-1.1331,-0.90551
-1.1018,-0.76001
-1.0989,-0.65628
-1.1559,-0.77522
-1.2012,-0.88979
-1.3149,-0.86589
-1.3805,-0.78677
-1.3402,-0.91118
-1.3024,-0.98785
-1.263,-1.0387
-1.2566,-1.0746
-1.2478,-1.0605
-1.2032,-1.1447
-1.0569,-1.2445
-1.0325,-1.1861
-1.1598,-1.4159
-1.2418,-1.3237
-1.2674,-1.2935
-1.394,-1.2453
-1.3784,-1.3502
-1.3911,-1.4632
-1.2216,-1.2952
-1.3024,-1.2982
-1.3538,-1.1655
-1.3598,-1.0658
-1.3977,-1.1368
-1.4555,-1.413
-1.6036,-1.566
-1.52,-1.4025
-1.5645,-1.4877
-1.5109,-1.4972
-1.4966,-1.4994
-1.5203,-1.5481
-1.5184,-1.6033
-1.6457,-1.535
-1.5461,-1.5486
-1.6134,-1.5704
-1.5188,-1.7102
-1.4105,-1.7119
-1.4911,-1.5422
-1.3044,-1.631
-1.2439,-1.6477
-1.3223,-1.5755
-1.2862,-1.6325
-1.3758,-1.5826
-1.3666,-1.7025
-1.2651,-1.6602
-1.3143,-1.6486
-1.3811,-1.7999
-1.2507,-1.7116
-1.2217,-1.5702
-1.3013,-1.7197
-1.3423,-1.695
-1.3005,-1.7378
-1.2834,-2.0038
-1.2867,-1.9688
-1.3292,-1.9929
-1.4458,-1.8522
-1.4898,-1.7001
-1.4164,-1.6516
-1.5743,-1.6801
-1.5594,-1.583
-1.4707,-1.5106
-1.4193,-1.5697
-1.3529,-1.446
-1.4028,-1.5258
-1.2965,-1.4907
-0.91667,-1.3498
-0.98359,-1.2191
-0.73028,-1.0685
-0.70263,-1.0373
-0.76957,-1.0058
-0.71314,-1.0709
-0.61135,-0.9451
-0.60962,-0.87026
-0.74457,-0.87334
-0.56976,-0.97326
-0.56846,-0.98969
-0.65433,-0.98602
-0.68238,-0.97245
-0.60816,-0.90422
-0.6318,-0.75235
-0.68153,-0.90399
-0.61038,-1.0037
-0.55029,-1.1017
-0.54315,-0.96369
-0.40627,-1.0834
-0.45468,-0.91745
-0.44192,-0.96367
-0.50633,-0.96118
-0.65158,-1.0566
-0.50924,-1.2561
-0.5447,-1.2537
-0.68699,-1.4318
-0.46368,-1.3047
-0.51786,-1.4035
-0.6036,-1.3769
-0.67892,-1.479
-0.70434,-1.2919
-0.47107,-1.2832
-0.42556,-1.0762
-0.44765,-1.0658
-0.40193,-1.1143
-0.44257,-1.1455
-0.28356,-1.078
-0.22128,-1.07
-0.33708,-1.0708
-0.3973,-1.1656
-0.32684,-1.2183
-0.37569,-1.2608
-0.47556,-1.2814
-0.4592,-1.278
-0.682,-1.4124
-0.61574,-1.3088
-0.69997,-1.426
-0.93593,-1.4109
-0.9041,-1.4286
-1.0984,-1.4018
-1.1764,-1.3899
-1.1175,-1.2988
-1.0763,-1.0844
-1.1084,-1.0675
-1.0036,-1.0424
-0.9678,-1.0421
-1.0599,-0.82991
-1.1652,-0.61647
-1.2733,-0.51463
-1.5031,-0.33144
-1.4583,-0.29132
-1.6358,-0.30618
-1.5137,-0.47937
-1.4272,-0.38648
-1.2972,-0.23507
-1.3417,-0.046949
-1.2351,0.0065985
-1.1469,0.13168
-1.1358,0.060538
-1.0828,0.024027
-0.99631,0.04212
-1.0383,-0.03917
-0.91238,-0.031937
-0.96124,-0.077662
-1.0839,-0.16614
-0.8841,-0.21585
-0.93729,-0.15335
-0.91906,-0.071383
-0.94593,-0.078784
-1.0423,0.098654
-1.011,0.14053
-1.2647,0.19637
-1.354,0.17521
-1.2093,0.16962
-1.1216,0.11797
-1.0949,0.1507
-1.017,0.16431
-0.92532,0.28491
-0.92078,0.15578
-0.97805,0.26534
-1.0084,0.29016
-0.88425,0.33923
-0.83795,0.33922
-0.68802,0.32485
-0.61798,0.4788
-0.66483,0.59621
-0.66297,0.67037
-0.79644,0.55995
-0.64621,0.61438
-0.62429,0.35284
-0.55997,0.36127
-0.60782,0.49933
-0.75491,0.64695
-0.6304,0.54384
-0.70204,0.40469
-0.72256,0.33553
-0.71253,0.32439
-0.75637,0.31495
-0.77823,0.11982
-0.86292,0.03336
-0.9263,-0.14589
-0.88358,-0.33284
-0.80215,-0.35964
-0.79867,-0.53017
-0.87589,-0.54353
-0.88637,-0.35998
-1.0345,-0.47367
-0.8816,-0.60737
-0.82425,-0.60369
-0.89947,-0.63195
-0.99499,-0.86167
-1.0009,-0.92258
-0.98972,-0.95612
-1.0459,-0.85725
-1.0339,-0.87298
-1.0968,-0.82328
-1.1703,-0.71802
-1.114,-0.98525
-1.0969,-0.99735
-1.0711,-1.0381
-1.2466,-1.0716
-1.1959,-1.1966
-1.2129,-1.0914
-1.1556,-1.0468
-1.0969,-1.1177
-1.0144,-1.1962
-0.99817,-1.0783
-0.96238,-1.261
-0.82,-1.2943
-0.83589,-1.3111
-0.75911,-1.445
-0.71006,-1.4803
-0.70586,-1.4302
-0.51841,-1.4473
-0.37808,-1.4636
-0.18941,-1.4377
-0.018154,-1.4856
-0.10205,-1.3681
-0.092337,-1.2355
-0.11333,-1.3325
-0.020093,-1.4472
0.00091417,-1.5811
-0.19776,-1.7785
-0.18985,-1.5901
-0.10314,-1.5275
-0.11495,-1.3435
-0.24551,-1.3117
-0.28874,-1.2512
-0.30332,-1.1814
-0.38249,-1.0617
-0.18093,-1.0417
-0.18491,-0.99846
-0.28209,-1.1
-0.26807,-1.2037
-0.22292,-1.3723
-0.2309,-1.4471
-0.24421,-1.6565
-0.28403,-1.7656
-0.24756,-1.8183
-0.12279,-1.6941
-0.13429,-1.583
0.06747,-1.6212
-0.048243,-1.6276
-0.12225,-1.5731
-0.13307,-1.4501
-0.12177,-1.4753
-0.24944,-1.5952
-0.43476,-1.6214
-0.20825,-1.6865
-0.27606,-1.5835
-0.39712,-1.6321
-0.42019,-1.5929
-0.37243,-1.5818
-0.5214,-1.4586
-0.57233,-1.6
-0.60037,-1.5739
-0.65986,-1.5836
-0.56843,-1.5763
-0.55504,-1.5861
-0.50864,-1.4857
-0.54382,-1.4429
-0.40058,-1.3486
-0.50561,-1.4199
-0.58525,-1.354
-0.65335,-1.3978
-0.63963,-1.4478
-0.55858,-1.4228
-0.47836,-1.5044
-0.45749,-1.5534
-0.4801,-1.5243
-0.56195,-1.4998
-0.38122,-1.4364
-0.24486,-1.5264
-0.33966,-1.4189
-0.50526,-1.5216
-0.39335,-1.2722
-0.38152,-1.1573
-0.41036,-1.1072
-0.50909,-1.0816
-0.33721,-1.1362
-0.13575,-0.89967
-0.17295,-0.66153
-0.28251,-0.65673
-0.27191,-0.64756
-0.3136,-0.60122
-0.1455,-0.48655
0.039517,-0.45725
-0.12278,-0.52749
-0.21019,-0.58322
-0.24203,-0.62935
-0.21846,-0.60234
-0.16014,-0.68278
-0.20638,-0.55425
-0.25615,-0.57383
-0.28406,-0.53638
-0.31773,-0.83607
-0.19098,-0.76726
-0.12404,-0.76001
-0.15712,-0.98668
-0.22128,-0.98759
-0.12719,-0.92963
-0.26832,-1.0648
-0.14411,-1.0494
0.060136,-0.86155
0.10071,-0.75642
0.16815,-0.83854
0.17604,-0.91769
0.15686,-1.0927
0.11991,-0.9709
0.2237,-0.89047
0.14633,-0.90876
0.21558,-0.93458
0.29695,-1.003
0.42489,-0.95168
0.40295,-1.1187
0.17128,-1.1537
0.20205,-1.1266
0.23784,-1.0546
0.11045,-1.0948
0.064352,-1.002
0.082849,-1.028
0.071858,-0.97051
0.15511,-0.97923
0.054702,-0.84001
-0.059643,-0.82877
-0.081415,-0.90015
-0.12119,-0.79566
-0.11565,-0.82999
-0.098723,-0.86769
-0.33043,-0.87801
-0.54624,-0.95245
-0.51393,-0.95328
-0.41479,-0.92505
-0.27098,-0.96337
-0.29316,-0.74353
-0.27939,-0.69267
-0.28667,-0.75451
-0.23215,-0.61372
-0.20696,-0.51733
-0.13769,-0.49488
-0.050308,-0.53691
0.17601,-0.50698
0.2179,-0.57761
0.38307,-0.57969
0.46105,-0.55542
0.4525,-0.43477
0.60444,-0.67609
0.54949,-0.77581
0.31303,-0.76103
0.24477,-0.71231
0.19612,-0.85326
0.17789,-1.0182
0.18472,-0.95298
0.24419,-0.80391
0.11017,-0.76564
0.15752,-0.6929
0.025344,-0.54533
-0.21853,-0.67558
-0.27926,-0.64914
-0.3506,-0.60118
-0.43264,-0.6694
-0.27405,-0.59385
-0.42128,-0.57847
-0.35858,-0.39653
-0.45353,-0.41065
-0.38576,-0.43898
-0.12663,-0.39203
-0.1072,-0.51669
-0.10997,-0.58658
-0.18867,-0.53233
-0.20692,-0.46799
-0.14036,-0.61624
-0.18992,-0.57114
-0.24044,-0.4066
-0.31479,-0.31379
-0.31992,-0.34829
-0.45623,-0.35211
-0.37896,-0.3606
-0.46714,-0.20746
-0.58118,-0.25995
-0.47309,-0.31619
-0.34968,-0.26485
-0.43023,-0.2909
-0.34598,-0.17328
-0.51018,-0.1274
-0.4628,0.0059397
-0.54003,-0.083257
-0.66388,0.023423
-0.61281,0.0012725
-0.58374,-0.0085539
-0.52317,-0.015269
-0.55576,-0.13291
-0.59081,-0.1546
-0.58379,-0.32805
-0.47609,-0.34275
-0.51122,-0.4231
-0.6598,-0.44162
-0.60647,-0.32723
-0.55815,-0.34206
-0.64767,-0.26393
-0.92629,-0.38485
-0.92578,-0.41877
-0.88752,-0.36332
-0.835,-0.41923
-0.7524,-0.25473
-0.58292,-0.32395
-0.5804,-0.15105
-0.74184,-0.17622
-0.71139,-0.15275
-0.6724,0.003122
-0.66906,0.10893
-0.62869,0.016433
-0.85227,-0.0134
-0.88626,-0.0908
-0.83442,-0.033344
-0.67609,0.24936
-0.71962,0.37131
-0.69981,0.45035
-0.7861,0.63874
-0.75302,0.64477
-0.77953,0.67292
-0.62846,0.70148
-0.66472,0.60444
-0.78329,0.63651
-0.86177,0.81057
-1.02,0.83738
-1.0723,0.83248
-1.1756,0.60134
-1.2879,0.63176
-1.2233,0.48326
-1.301,0.70183
-1.4034,0.91769
-1.3731,0.89969
-1.2572,1.0691
-1.2662,1.0497
-1.3116,0.86874
-1.2339,0.72738
-1.168,0.81301
-1.257,0.8652
-1.1798,0.97696
-1.1827,0.8162
-1.1256,0.72394
-1.3211,0.50136
-1.3641,0.57592
-1.3355,0.53748
-1.238,0.33591
-1.0045,0.22043
-1.1052,0.31255
-1.1516,0.179
-1.1194,0.20125
-1.0487,0.17029
-0.84998,0.068728
-0.65487,0.066558
-0.58863,0.12553
-0.77412,0.16767
-0.8657,0.26971
-1.0718,0.16908
-1.1044,-0.0012479
-0.9022,0.055526
-0.97466,-0.15695
-0.92587,-0.38169
-1.0034,-0.48142
-0.93843,-0.533
-0.89931,-0.53515
-1.0328,-0.60766
-1.0544,-0.42986
-0.92943,-0.39785
-0.89161,-0.39137
-0.87153,-0.44046
-0.85542,-0.35947
-0.85393,-0.26812
-0.953,-0.15136
-0.90345,-0.30552
-0.90186,-0.15068
-1.0391,-0.15558
-1.0764,-0.27897
-1.1517,-0.294
-1.0786,-0.041082
-1.2375,0.15083
-1.1688,0.2318
-1.2326,0.089501
-1.1156,0.058389
-1.0878,-0.0043073
-1.1138,0.033306
-1.0941,0.004752
-1.2836,0.084511
-1.1657,-0.08415
-1.3339,-0.080547
-1.3516,-0.04483
-1.3829,-0.15405
-1.3061,-0.17436
-1.3162,-0.15559
-1.1274,-0.034048
-1.205,-0.12036
-1.2576,0.00091634
-1.3231,-0.023023
-1.2738,0.012131
-1.453,0.038223
-1.3239,0.07993
-1.2867,0.17483
-1.1745,0.23448
-1.2079,0.17736
-1.2478,0.14721
-1.2766,0.19991
-1.3495,0.20056
-1.3454,0.21004
-1.1806,0.34898
-1.3627,0.34909
-1.4128,0.33872
-1.3594,0.22743
-1.4857,0.18216
-1.3672,0.17106
-1.2977,0.18216
-1.4439,-0.0015734
-1.4308,0.025709
-1.3133,-0.027486
-1.2025,0.025441
-1.2632,-0.087436
-1.3225,-0.10393
-1.4651,-0.18301
-1.3672,-0.14426
-1.4091,0.028933
-1.269,0.022504
-1.2371,0.051186
-1.1891,0.14582
-1.4111,0.10022
-1.6294,0.10872
-1.7195,0.015689
-1.7783,0.00056338
-1.6414,-0.13113
-1.5397,-0.22787
-1.4937,-0.22986
-1.5069,-0.23343
-1.4643,-0.13086
-1.5082,-0.2637
-1.6351,-0.29131
-1.6236,-0.37704
-1.7456,-0.4304
-1.7218,-0.26287
-1.7417,-0.3182
-1.8848,-0.21765
-1.9564,-0.14063
-2.0633,-0.25913
-2.0135,-0.25176
-1.9978,-0.24052
-1.9166,-0.20277
-1.8923,-0.2083
-1.8216,-0.2356
-1.836,-0.32744
-1.9995,-0.29687
-1.907,-0.26227
-1.6116,-0.34069
-1.5496,-0.1729
-1.4392,-0.2503
-1.3155,-0.23686
-1.2614,-0.22185
-1.3523,-0.22531
-1.3079,-0.50856
-1.277,-0.41936
-1.2723,-0.31496
-1.1377,-0.227
-1.1074,-0.30065
-1.1448,-0.39209
-1.0867,-0.33939
-1.2585,-0.51177
-1.172,-0.5664
-1.3311,-0.71255
-1.4332,-0.62323
-1.3371,-0.37296
-1.2029,-0.42442
-1.2777,-0.49276
-1.1787,-0.3584
-1.1437,-0.44721
-1.1649,-0.36211
-1.1926,-0.34913
-1.2454,-0.24702
-1.2789,-0.1372
-1.175,-0.32148
-1.0104,-0.40659
-0.89655,-0.36062
-0.75979,-0.23349
-0.74986,-0.32971
-0.82428,-0.48282
-0.90259,-0.62317
-0.77903,-0.60669
-0.81876,-0.49831
-0.76298,-0.2864
-0.82925,-0.030429
-0.84488,0.0090098
-0.74692,0.054979
-0.94557,0.019752
-1.0237,-0.075801
-1.052,-0.12459
-0.88042,-0.019703
-1.1792,-0.024257
-1.2931,-0.075529
-1.3088,-0.099772
-1.3209,-0.21718
-1.4548,-0.26078
-1.4403,-0.30462
-1.2646,-0.3858
-1.1877,-0.42425
-1.036,-0.5923
-1.0794,-0.42567
-1.1334,-0.42121
-1.074,-0.46543
-1.1747,-0.37072
-1.1738,-0.37865
-1.2309,-0.35718
-1.2169,-0.34507
-1.2482,-0.40963
-1.2686,-0.3293
-1.4884,-0.25287
-1.6079,-0.28711
-1.8349,-0.39689
-1.787,-0.47117
-1.6721,-0.45991
-1.8248,-0.49722
-1.8262,-0.56758
-1.8405,-0.67228
-1.675,-0.44658
-1.8404,-0.59337
-1.9903,-0.41379
-1.9975,-0.41599
-1.9567,-0.36076
-1.9629,-0.47126
-2.0348,-0.32948
-1.9687,-0.34627
-1.9786,-0.31144
-2.0726,-0.32748
-1.8944,-0.37099
-2.0066,-0.25939
-1.8926,-0.29304
-1.9299,-0.21433
-1.9603,-0.16571
-1.8981,-0.21888
-1.9796,-0.11411
-1.905,-0.21124
-1.9456,-0.27061
-2.1019,-0.12172
-2.2803,-0.35169
-2.2291,-0.41257
-2.2281,-0.45181
-2.148,-0.50855
-2.03,-0.3953
-1.8911,-0.49585
-1.9316,-0.51203
-1.8635,-0.70569
-1.8382,-0.61279
-1.6985,-0.63688
-1.5772,-0.6851
-1.3287,-0.82581
-1.38,-0.73709
-1.3231,-0.80282
-1.4144,-0.86248
-1.4223,-0.91459
-1.3188,-0.83349
-1.4084,-0.75301
-1.586,-0.66868
-1.7142,-0.6979
-1.7163,-0.83162
-1.7242,-0.86181
-1.4721,-0.78984
-1.3257,-0.81634
-1.3415,-0.72822
-1.2907,-0.617
